8.63929e-01,2.00000e+00,0.00000e+00
8.63929e-01,1.00000e-03,0.00000e+00
8.64636e-01,1.00000e-03,0.00000e+00
8.64636e-01,2.00000e+00,0.00000e+00
8.65343e-01,2.00000e+00,0.00000e+00
8.65343e-01,1.00000e-03,0.00000e+00
8.66051e-01,1.00000e-03,0.00000e+00
8.66051e-01,2.00000e+00,0.00000e+00
8.66758e-01,2.00000e+00,0.00000e+00
8.66758e-01,1.00000e-03,0.00000e+00
8.67465e-01,1.00000e-03,0.00000e+00
8.67465e-01,2.00000e+00,0.00000e+00
8.68172e-01,2.00000e+00,0.00000e+00
8.68172e-01,1.00000e-03,0.00000e+00
8.68879e-01,1.00000e-03,0.00000e+00
8.68879e-01,2.00000e+00,0.00000e+00
8.69586e-01,2.00000e+00,0.00000e+00
8.69586e-01,1.00000e-03,0.00000e+00
8.70293e-01,1.00000e-03,0.00000e+00
8.70293e-01,2.00000e+00,0.00000e+00
8.71000e-01,2.00000e+00,0.00000e+00
8.71000e-01,1.00000e-03,0.00000e+00
8.71000e-01,1.00000e-03,1.00000e+00
1.20100e+00,1.00000e-03,1.00000e+00
1.20100e+00,1.00000e-03,0.00000e+00
1.20100e+00,2.00000e+00,0.00000e+00
1.20171e+00,2.00000e+00,0.00000e+00
1.20171e+00,1.00000e-03,0.00000e+00
1.20241e+00,1.00000e-03,0.00000e+00
1.20241e+00,2.00000e+00,0.00000e+00
1.20312e+00,2.00000e+00,0.00000e+00
1.20312e+00,1.00000e-03,0.00000e+00
1.20383e+00,1.00000e-03,0.00000e+00
1.20383e+00,2.00000e+00,0.00000e+00
1.20454e+00,2.00000e+00,0.00000e+00
1.20454e+00,1.00000e-03,0.00000e+00
1.20524e+00,1.00000e-03,0.00000e+00
1.20524e+00,2.00000e+00,0.00000e+00
1.20595e+00,2.00000e+00,0.00000e+00
1.20595e+00,1.00000e-03,0.00000e+00
1.20666e+00,1.00000e-03,0.00000e+00
1.20666e+00,2.00000e+00,0.00000e+00
1.20736e+00,2.00000e+00,0.00000e+00
1.20736e+00,1.00000e-03,0.00000e+00
1.20807e+00,1.00000e-03,0.00000e+00
1.20807e+00,2.00000e+00,0.00000e+00
1.20878e+00,2.00000e+00,0.00000e+00
1.20878e+00,1.00000e-03,0.00000e+00
1.20948e+00,1.00000e-03,0.00000e+00
1.20948e+00,2.00000e+00,0.00000e+00
1.21019e+00,2.00000e+00,0.00000e+00
1.21019e+00,1.00000e-03,0.00000e+00
1.21090e+00,1.00000e-03,0.00000e+00
1.21090e+00,2.00000e+00,0.00000e+00
1.21161e+00,2.00000e+00,0.00000e+00
1.21161e+00,1.00000e-03,0.00000e+00
1.21231e+00,1.00000e-03,0.00000e+00
1.21231e+00,2.00000e+00,0.00000e+00
1.21302e+00,2.00000e+00,0.00000e+00
1.21302e+00,1.00000e-03,0.00000e+00
1.21373e+00,1.00000e-03,0.00000e+00
1.21373e+00,2.00000e+00,0.00000e+00
1.21443e+00,2.00000e+00,0.00000e+00
1.21443e+00,1.00000e-03,0.00000e+00
1.21514e+00,1.00000e-03,0.00000e+00
1.21514e+00,2.00000e+00,0.00000e+00
1.21585e+00,2.00000e+00,0.00000e+00
1.21585e+00,1.00000e-03,0.00000e+00
1.21656e+00,1.00000e-03,0.00000e+00
1.21656e+00,2.00000e+00,0.00000e+00
1.21726e+00,2.00000e+00,0.00000e+00
1.21726e+00,1.00000e-03,0.00000e+00
1.21797e+00,1.00000e-03,0.00000e+00
1.21797e+00,2.00000e+00,0.00000e+00
1.21868e+00,2.00000e+00,0.00000e+00
1.21868e+00,1.00000e-03,0.00000e+00
1.21938e+00,1.00000e-03,0.00000e+00
1.21938e+00,2.00000e+00,0.00000e+00
1.22009e+00,2.00000e+00,0.00000e+00
1.22009e+00,1.00000e-03,0.00000e+00
1.22080e+00,1.00000e-03,0.00000e+00
1.22080e+00,2.00000e+00,0.00000e+00
1.22151e+00,2.00000e+00,0.00000e+00
1.22151e+00,1.00000e-03,0.00000e+00
1.22221e+00,1.00000e-03,0.00000e+00
1.22221e+00,2.00000e+00,0.00000e+00
1.22292e+00,2.00000e+00,0.00000e+00
1.22292e+00,1.00000e-03,0.00000e+00
1.22363e+00,1.00000e-03,0.00000e+00
1.22363e+00,2.00000e+00,0.00000e+00
1.22433e+00,2.00000e+00,0.00000e+00
1.22433e+00,1.00000e-03,0.00000e+00
1.22504e+00,1.00000e-03,0.00000e+00
1.22504e+00,2.00000e+00,0.00000e+00
1.22575e+00,2.00000e+00,0.00000e+00
1.22575e+00,1.00000e-03,0.00000e+00
1.22645e+00,1.00000e-03,0.00000e+00
1.22645e+00,2.00000e+00,0.00000e+00
1.22716e+00,2.00000e+00,0.00000e+00
1.22716e+00,1.00000e-03,0.00000e+00
1.22787e+00,1.00000e-03,0.00000e+00
1.22787e+00,2.00000e+00,0.00000e+00
1.22858e+00,2.00000e+00,0.00000e+00
1.22858e+00,1.00000e-03,0.00000e+00
1.22928e+00,1.00000e-03,0.00000e+00
1.22928e+00,2.00000e+00,0.00000e+00
1.22999e+00,2.00000e+00,0.00000e+00
1.22999e+00,1.00000e-03,0.00000e+00
1.23070e+00,1.00000e-03,0.00000e+00
1.23070e+00,2.00000e+00,0.00000e+00
1.23140e+00,2.00000e+00,0.00000e+00
1.23140e+00,1.00000e-03,0.00000e+00
1.23211e+00,1.00000e-03,0.00000e+00
1.23211e+00,2.00000e+00,0.00000e+00
1.23282e+00,2.00000e+00,0.00000e+00
1.23282e+00,1.00000e-03,0.00000e+00
1.23353e+00,1.00000e-03,0.00000e+00
1.23353e+00,2.00000e+00,0.00000e+00
1.23423e+00,2.00000e+00,0.00000e+00
1.23423e+00,1.00000e-03,0.00000e+00
1.23494e+00,1.00000e-03,0.00000e+00
1.23494e+00,2.00000e+00,0.00000e+00
1.23565e+00,2.00000e+00,0.00000e+00
1.23565e+00,1.00000e-03,0.00000e+00
1.23635e+00,1.00000e-03,0.00000e+00
1.23635e+00,2.00000e+00,0.00000e+00
1.23706e+00,2.00000e+00,0.00000e+00
1.23706e+00,1.00000e-03,0.00000e+00
1.23777e+00,1.00000e-03,0.00000e+00
1.23777e+00,2.00000e+00,0.00000e+00
1.23847e+00,2.00000e+00,0.00000e+00
1.23847e+00,1.00000e-03,0.00000e+00
1.23918e+00,1.00000e-03,0.00000e+00
1.23918e+00,2.00000e+00,0.00000e+00
1.23989e+00,2.00000e+00,0.00000e+00
1.23989e+00,1.00000e-03,0.00000e+00
1.24060e+00,1.00000e-03,0.00000e+00
1.24060e+00,2.00000e+00,0.00000e+00
1.24130e+00,2.00000e+00,0.00000e+00
1.24130e+00,1.00000e-03,0.00000e+00
1.24201e+00,1.00000e-03,0.00000e+00
1.24201e+00,2.00000e+00,0.00000e+00
1.24272e+00,2.00000e+00,0.00000e+00
1.24272e+00,1.00000e-03,0.00000e+00
1.24342e+00,1.00000e-03,0.00000e+00
1.24342e+00,2.00000e+00,0.00000e+00
1.24413e+00,2.00000e+00,0.00000e+00
1.24413e+00,1.00000e-03,0.00000e+00
1.24484e+00,1.00000e-03,0.00000e+00
1.24484e+00,2.00000e+00,0.00000e+00
1.24555e+00,2.00000e+00,0.00000e+00
1.24555e+00,1.00000e-03,0.00000e+00
1.24625e+00,1.00000e-03,0.00000e+00
1.24625e+00,2.00000e+00,0.00000e+00
1.24696e+00,2.00000e+00,0.00000e+00
1.24696e+00,1.00000e-03,0.00000e+00
1.24767e+00,1.00000e-03,0.00000e+00
1.24767e+00,2.00000e+00,0.00000e+00
1.24837e+00,2.00000e+00,0.00000e+00
1.24837e+00,1.00000e-03,0.00000e+00
1.24908e+00,1.00000e-03,0.00000e+00
1.24908e+00,2.00000e+00,0.00000e+00
1.24979e+00,2.00000e+00,0.00000e+00
1.24979e+00,1.00000e-03,0.00000e+00
1.25049e+00,1.00000e-03,0.00000e+00
1.25049e+00,2.00000e+00,0.00000e+00
1.25120e+00,2.00000e+00,0.00000e+00
1.25120e+00,1.00000e-03,0.00000e+00
1.25191e+00,1.00000e-03,0.00000e+00
1.25191e+00,2.00000e+00,0.00000e+00
1.25262e+00,2.00000e+00,0.00000e+00
1.25262e+00,1.00000e-03,0.00000e+00
1.25332e+00,1.00000e-03,0.00000e+00
1.25332e+00,2.00000e+00,0.00000e+00
1.25403e+00,2.00000e+00,0.00000e+00
1.25403e+00,1.00000e-03,0.00000e+00
1.25474e+00,1.00000e-03,0.00000e+00
1.25474e+00,2.00000e+00,0.00000e+00
1.25544e+00,2.00000e+00,0.00000e+00
1.25544e+00,1.00000e-03,0.00000e+00
1.25615e+00,1.00000e-03,0.00000e+00
1.25615e+00,2.00000e+00,0.00000e+00
1.25686e+00,2.00000e+00,0.00000e+00
1.25686e+00,1.00000e-03,0.00000e+00
1.25757e+00,1.00000e-03,0.00000e+00
1.25757e+00,2.00000e+00,0.00000e+00
1.25827e+00,2.00000e+00,0.00000e+00
1.25827e+00,1.00000e-03,0.00000e+00
1.25898e+00,1.00000e-03,0.00000e+00
1.25898e+00,2.00000e+00,0.00000e+00
1.25969e+00,2.00000e+00,0.00000e+00
1.25969e+00,1.00000e-03,0.00000e+00
1.26039e+00,1.00000e-03,0.00000e+00
1.26039e+00,2.00000e+00,0.00000e+00
1.26110e+00,2.00000e+00,0.00000e+00
1.26110e+00,1.00000e-03,0.00000e+00
1.26181e+00,1.00000e-03,0.00000e+00
1.26181e+00,2.00000e+00,0.00000e+00
1.26252e+00,2.00000e+00,0.00000e+00
1.26252e+00,1.00000e-03,0.00000e+00
1.26322e+00,1.00000e-03,0.00000e+00
1.26322e+00,2.00000e+00,0.00000e+00
1.26393e+00,2.00000e+00,0.00000e+00
1.26393e+00,1.00000e-03,0.00000e+00
1.26464e+00,1.00000e-03,0.00000e+00
1.26464e+00,2.00000e+00,0.00000e+00
1.26534e+00,2.00000e+00,0.00000e+00
1.26534e+00,1.00000e-03,0.00000e+00
1.26605e+00,1.00000e-03,0.00000e+00
1.26605e+00,2.00000e+00,0.00000e+00
1.26676e+00,2.00000e+00,0.00000e+00
1.26676e+00,1.00000e-03,0.00000e+00
1.26746e+00,1.00000e-03,0.00000e+00
1.26746e+00,2.00000e+00,0.00000e+00
1.26817e+00,2.00000e+00,0.00000e+00
1.26817e+00,1.00000e-03,0.00000e+00
1.26888e+00,1.00000e-03,0.00000e+00
1.26888e+00,2.00000e+00,0.00000e+00
1.26959e+00,2.00000e+00,0.00000e+00
1.26959e+00,1.00000e-03,0.00000e+00
1.27029e+00,1.00000e-03,0.00000e+00
1.27029e+00,2.00000e+00,0.00000e+00
1.27100e+00,2.00000e+00,0.00000e+00
1.27100e+00,1.00000e-03,0.00000e+00
1.27100e+00,1.00000e-03,1.00000e+00
1.60100e+00,1.00000e-03,1.00000e+00
1.60100e+00,1.00000e-03,0.00000e+00
1.60100e+00,2.00000e+00,0.00000e+00
1.60171e+00,2.00000e+00,0.00000e+00
1.60171e+00,1.00000e-03,0.00000e+00
1.60241e+00,1.00000e-03,0.00000e+00
1.60241e+00,2.00000e+00,0.00000e+00
1.60312e+00,2.00000e+00,0.00000e+00
1.60312e+00,1.00000e-03,0.00000e+00
1.60383e+00,1.00000e-03,0.00000e+00
1.60383e+00,2.00000e+00,0.00000e+00
1.60454e+00,2.00000e+00,0.00000e+00
1.60454e+00,1.00000e-03,0.00000e+00
1.60524e+00,1.00000e-03,0.00000e+00
1.60524e+00,2.00000e+00,0.00000e+00
1.60595e+00,2.00000e+00,0.00000e+00
1.60595e+00,1.00000e-03,0.00000e+00
1.60666e+00,1.00000e-03,0.00000e+00
1.60666e+00,2.00000e+00,0.00000e+00
1.60736e+00,2.00000e+00,0.00000e+00
1.60736e+00,1.00000e-03,0.00000e+00
1.60807e+00,1.00000e-03,0.00000e+00
1.60807e+00,2.00000e+00,0.00000e+00
1.60878e+00,2.00000e+00,0.00000e+00
1.60878e+00,1.00000e-03,0.00000e+00
1.60948e+00,1.00000e-03,0.00000e+00
1.60948e+00,2.00000e+00,0.00000e+00
1.61019e+00,2.00000e+00,0.00000e+00
1.61019e+00,1.00000e-03,0.00000e+00
1.61090e+00,1.00000e-03,0.00000e+00
1.61090e+00,2.00000e+00,0.00000e+00
1.61161e+00,2.00000e+00,0.00000e+00
1.61161e+00,1.00000e-03,0.00000e+00
1.61231e+00,1.00000e-03,0.00000e+00
1.61231e+00,2.00000e+00,0.00000e+00
1.61302e+00,2.00000e+00,0.00000e+00
1.61302e+00,1.00000e-03,0.00000e+00
1.61373e+00,1.00000e-03,0.00000e+00
1.61373e+00,2.00000e+00,0.00000e+00
1.61443e+00,2.00000e+00,0.00000e+00
1.61443e+00,1.00000e-03,0.00000e+00
1.61514e+00,1.00000e-03,0.00000e+00
1.61514e+00,2.00000e+00,0.00000e+00
1.61585e+00,2.00000e+00,0.00000e+00
1.61585e+00,1.00000e-03,0.00000e+00
1.61656e+00,1.00000e-03,0.00000e+00
1.61656e+00,2.00000e+00,0.00000e+00
1.61726e+00,2.00000e+00,0.00000e+00
1.61726e+00,1.00000e-03,0.00000e+00
1.61797e+00,1.00000e-03,0.00000e+00
1.61797e+00,2.00000e+00,0.00000e+00
1.61868e+00,2.00000e+00,0.00000e+00
1.61868e+00,1.00000e-03,0.00000e+00
1.61938e+00,1.00000e-03,0.00000e+00
1.61938e+00,2.00000e+00,0.00000e+00
1.62009e+00,2.00000e+00,0.00000e+00
1.62009e+00,1.00000e-03,0.00000e+00
1.62080e+00,1.00000e-03,0.00000e+00
1.62080e+00,2.00000e+00,0.00000e+00
1.62151e+00,2.00000e+00,0.00000e+00
1.62151e+00,1.00000e-03,0.00000e+00
1.62221e+00,1.00000e-03,0.00000e+00
1.62221e+00,2.00000e+00,0.00000e+00
1.62292e+00,2.00000e+00,0.00000e+00
1.62292e+00,1.00000e-03,0.00000e+00
1.62363e+00,1.00000e-03,0.00000e+00
1.62363e+00,2.00000e+00,0.00000e+00
1.62433e+00,2.00000e+00,0.00000e+00
1.62433e+00,1.00000e-03,0.00000e+00
1.62504e+00,1.00000e-03,0.00000e+00
1.62504e+00,2.00000e+00,0.00000e+00
1.62575e+00,2.00000e+00,0.00000e+00
1.62575e+00,1.00000e-03,0.00000e+00
1.62645e+00,1.00000e-03,0.00000e+00
1.62645e+00,2.00000e+00,0.00000e+00
1.62716e+00,2.00000e+00,0.00000e+00
1.62716e+00,1.00000e-03,0.00000e+00
1.62787e+00,1.00000e-03,0.00000e+00
1.62787e+00,2.00000e+00,0.00000e+00
1.62858e+00,2.00000e+00,0.00000e+00
1.62858e+00,1.00000e-03,0.00000e+00
1.62928e+00,1.00000e-03,0.00000e+00
1.62928e+00,2.00000e+00,0.00000e+00
1.62999e+00,2.00000e+00,0.00000e+00
1.62999e+00,1.00000e-03,0.00000e+00
1.63070e+00,1.00000e-03,0.00000e+00
1.63070e+00,2.00000e+00,0.00000e+00
1.63140e+00,2.00000e+00,0.00000e+00
1.63140e+00,1.00000e-03,0.00000e+00
1.63211e+00,1.00000e-03,0.00000e+00
1.63211e+00,2.00000e+00,0.00000e+00
1.63282e+00,2.00000e+00,0.00000e+00
1.63282e+00,1.00000e-03,0.00000e+00
1.63353e+00,1.00000e-03,0.00000e+00
1.63353e+00,2.00000e+00,0.00000e+00
1.63423e+00,2.00000e+00,0.00000e+00
1.63423e+00,1.00000e-03,0.00000e+00
1.63494e+00,1.00000e-03,0.00000e+00
1.63494e+00,2.00000e+00,0.00000e+00
1.63565e+00,2.00000e+00,0.00000e+00
1.63565e+00,1.00000e-03,0.00000e+00
1.63635e+00,1.00000e-03,0.00000e+00
1.63635e+00,2.00000e+00,0.00000e+00
1.63706e+00,2.00000e+00,0.00000e+00
1.63706e+00,1.00000e-03,0.00000e+00
1.63777e+00,1.00000e-03,0.00000e+00
1.63777e+00,2.00000e+00,0.00000e+00
1.63847e+00,2.00000e+00,0.00000e+00
1.63847e+00,1.00000e-03,0.00000e+00
1.63918e+00,1.00000e-03,0.00000e+00
1.63918e+00,2.00000e+00,0.00000e+00
1.63989e+00,2.00000e+00,0.00000e+00
1.63989e+00,1.00000e-03,0.00000e+00
1.64060e+00,1.00000e-03,0.00000e+00
1.64060e+00,2.00000e+00,0.00000e+00
1.64130e+00,2.00000e+00,0.00000e+00
1.64130e+00,1.00000e-03,0.00000e+00
1.64201e+00,1.00000e-03,0.00000e+00
1.64201e+00,2.00000e+00,0.00000e+00
1.64272e+00,2.00000e+00,0.00000e+00
1.64272e+00,1.00000e-03,0.00000e+00
1.64342e+00,1.00000e-03,0.00000e+00
1.64342e+00,2.00000e+00,0.00000e+00
1.64413e+00,2.00000e+00,0.00000e+00
1.64413e+00,1.00000e-03,0.00000e+00
1.64484e+00,1.00000e-03,0.00000e+00
1.64484e+00,2.00000e+00,0.00000e+00
1.64555e+00,2.00000e+00,0.00000e+00
1.64555e+00,1.00000e-03,0.00000e+00
1.64625e+00,1.00000e-03,0.00000e+00
1.64625e+00,2.00000e+00,0.00000e+00
1.64696e+00,2.00000e+00,0.00000e+00
1.64696e+00,1.00000e-03,0.00000e+00
1.64767e+00,1.00000e-03,0.00000e+00
1.64767e+00,2.00000e+00,0.00000e+00
1.64837e+00,2.00000e+00,0.00000e+00
1.64837e+00,1.00000e-03,0.00000e+00
1.64908e+00,1.00000e-03,0.00000e+00
1.64908e+00,2.00000e+00,0.00000e+00
1.64979e+00,2.00000e+00,0.00000e+00
1.64979e+00,1.00000e-03,0.00000e+00
1.65049e+00,1.00000e-03,0.00000e+00
1.65049e+00,2.00000e+00,0.00000e+00
1.65120e+00,2.00000e+00,0.00000e+00
1.65120e+00,1.00000e-03,0.00000e+00
1.65191e+00,1.00000e-03,0.00000e+00
1.65191e+00,2.00000e+00,0.00000e+00
1.65262e+00,2.00000e+00,0.00000e+00
1.65262e+00,1.00000e-03,0.00000e+00
1.65332e+00,1.00000e-03,0.00000e+00
1.65332e+00,2.00000e+00,0.00000e+00
1.65403e+00,2.00000e+00,0.00000e+00
1.65403e+00,1.00000e-03,0.00000e+00
1.65474e+00,1.00000e-03,0.00000e+00
1.65474e+00,2.00000e+00,0.00000e+00
1.65544e+00,2.00000e+00,0.00000e+00
1.65544e+00,1.00000e-03,0.00000e+00
1.65615e+00,1.00000e-03,0.00000e+00
1.65615e+00,2.00000e+00,0.00000e+00
1.65686e+00,2.00000e+00,0.00000e+00
1.65686e+00,1.00000e-03,0.00000e+00
1.65757e+00,1.00000e-03,0.00000e+00
1.65757e+00,2.00000e+00,0.00000e+00
1.65827e+00,2.00000e+00,0.00000e+00
1.65827e+00,1.00000e-03,0.00000e+00
1.65898e+00,1.00000e-03,0.00000e+00
1.65898e+00,2.00000e+00,0.00000e+00
1.65969e+00,2.00000e+00,0.00000e+00
1.65969e+00,1.00000e-03,0.00000e+00
1.66039e+00,1.00000e-03,0.00000e+00
1.66039e+00,2.00000e+00,0.00000e+00
1.66110e+00,2.00000e+00,0.00000e+00
1.66110e+00,1.00000e-03,0.00000e+00
1.66181e+00,1.00000e-03,0.00000e+00
1.66181e+00,2.00000e+00,0.00000e+00
1.66252e+00,2.00000e+00,0.00000e+00
1.66252e+00,1.00000e-03,0.00000e+00
1.66322e+00,1.00000e-03,0.00000e+00
1.66322e+00,2.00000e+00,0.00000e+00
1.66393e+00,2.00000e+00,0.00000e+00
1.66393e+00,1.00000e-03,0.00000e+00
1.66464e+00,1.00000e-03,0.00000e+00
1.66464e+00,2.00000e+00,0.00000e+00
1.66534e+00,2.00000e+00,0.00000e+00
1.66534e+00,1.00000e-03,0.00000e+00
1.66605e+00,1.00000e-03,0.00000e+00
1.66605e+00,2.00000e+00,0.00000e+00
1.66676e+00,2.00000e+00,0.00000e+00
1.66676e+00,1.00000e-03,0.00000e+00
1.66746e+00,1.00000e-03,0.00000e+00
1.66746e+00,2.00000e+00,0.00000e+00
1.66817e+00,2.00000e+00,0.00000e+00
1.66817e+00,1.00000e-03,0.00000e+00
1.66888e+00,1.00000e-03,0.00000e+00
1.66888e+00,2.00000e+00,0.00000e+00
1.66959e+00,2.00000e+00,0.00000e+00
1.66959e+00,1.00000e-03,0.00000e+00
1.67029e+00,1.00000e-03,0.00000e+00
1.67029e+00,2.00000e+00,0.00000e+00
1.67100e+00,2.00000e+00,0.00000e+00
1.67100e+00,1.00000e-03,0.00000e+00
1.67100e+00,1.00000e-03,1.00000e+00
2.00100e+00,1.00000e-03,1.00000e+00
2.00100e+00,1.00000e-03,0.00000e+00
2.00100e+00,2.00000e+00,0.00000e+00
2.00171e+00,2.00000e+00,0.00000e+00
2.00171e+00,1.00000e-03,0.00000e+00
2.00241e+00,1.00000e-03,0.00000e+00
2.00241e+00,2.00000e+00,0.00000e+00
2.00312e+00,2.00000e+00,0.00000e+00
2.00312e+00,1.00000e-03,0.00000e+00
2.00383e+00,1.00000e-03,0.00000e+00
2.00383e+00,2.00000e+00,0.00000e+00
2.00454e+00,2.00000e+00,0.00000e+00
2.00454e+00,1.00000e-03,0.00000e+00
2.00524e+00,1.00000e-03,0.00000e+00
2.00524e+00,2.00000e+00,0.00000e+00
2.00595e+00,2.00000e+00,0.00000e+00
2.00595e+00,1.00000e-03,0.00000e+00
2.00666e+00,1.00000e-03,0.00000e+00
2.00666e+00,2.00000e+00,0.00000e+00
2.00736e+00,2.00000e+00,0.00000e+00
2.00736e+00,1.00000e-03,0.00000e+00
2.00807e+00,1.00000e-03,0.00000e+00
2.00807e+00,2.00000e+00,0.00000e+00
2.00878e+00,2.00000e+00,0.00000e+00
2.00878e+00,1.00000e-03,0.00000e+00
2.00948e+00,1.00000e-03,0.00000e+00
2.00948e+00,2.00000e+00,0.00000e+00
2.01019e+00,2.00000e+00,0.00000e+00
2.01019e+00,1.00000e-03,0.00000e+00
2.01090e+00,1.00000e-03,0.00000e+00
2.01090e+00,2.00000e+00,0.00000e+00
2.01161e+00,2.00000e+00,0.00000e+00
2.01161e+00,1.00000e-03,0.00000e+00
2.01231e+00,1.00000e-03,0.00000e+00
2.01231e+00,2.00000e+00,0.00000e+00
2.01302e+00,2.00000e+00,0.00000e+00
2.01302e+00,1.00000e-03,0.00000e+00
2.01373e+00,1.00000e-03,0.00000e+00
2.01373e+00,2.00000e+00,0.00000e+00
2.01443e+00,2.00000e+00,0.00000e+00
2.01443e+00,1.00000e-03,0.00000e+00
2.01514e+00,1.00000e-03,0.00000e+00
2.01514e+00,2.00000e+00,0.00000e+00
2.01585e+00,2.00000e+00,0.00000e+00
2.01585e+00,1.00000e-03,0.00000e+00
2.01656e+00,1.00000e-03,0.00000e+00
2.01656e+00,2.00000e+00,0.00000e+00
2.01726e+00,2.00000e+00,0.00000e+00
2.01726e+00,1.00000e-03,0.00000e+00
2.01797e+00,1.00000e-03,0.00000e+00
2.01797e+00,2.00000e+00,0.00000e+00
2.01868e+00,2.00000e+00,0.00000e+00
2.01868e+00,1.00000e-03,0.00000e+00
2.01938e+00,1.00000e-03,0.00000e+00
2.01938e+00,2.00000e+00,0.00000e+00
2.02009e+00,2.00000e+00,0.00000e+00
2.02009e+00,1.00000e-03,0.00000e+00
2.02080e+00,1.00000e-03,0.00000e+00
2.02080e+00,2.00000e+00,0.00000e+00
2.02151e+00,2.00000e+00,0.00000e+00
2.02151e+00,1.00000e-03,0.00000e+00
2.02221e+00,1.00000e-03,0.00000e+00
2.02221e+00,2.00000e+00,0.00000e+00
2.02292e+00,2.00000e+00,0.00000e+00
2.02292e+00,1.00000e-03,0.00000e+00
2.02363e+00,1.00000e-03,0.00000e+00
2.02363e+00,2.00000e+00,0.00000e+00
2.02433e+00,2.00000e+00,0.00000e+00
2.02433e+00,1.00000e-03,0.00000e+00
2.02504e+00,1.00000e-03,0.00000e+00
2.02504e+00,2.00000e+00,0.00000e+00
2.02575e+00,2.00000e+00,0.00000e+00
2.02575e+00,1.00000e-03,0.00000e+00
2.02645e+00,1.00000e-03,0.00000e+00
2.02645e+00,2.00000e+00,0.00000e+00
2.02716e+00,2.00000e+00,0.00000e+00
2.02716e+00,1.00000e-03,0.00000e+00
2.02787e+00,1.00000e-03,0.00000e+00
2.02787e+00,2.00000e+00,0.00000e+00
2.02858e+00,2.00000e+00,0.00000e+00
2.02858e+00,1.00000e-03,0.00000e+00
2.02928e+00,1.00000e-03,0.00000e+00
2.02928e+00,2.00000e+00,0.00000e+00
2.02999e+00,2.00000e+00,0.00000e+00
2.02999e+00,1.00000e-03,0.00000e+00
2.03070e+00,1.00000e-03,0.00000e+00
2.03070e+00,2.00000e+00,0.00000e+00
2.03140e+00,2.00000e+00,0.00000e+00
2.03140e+00,1.00000e-03,0.00000e+00
2.03211e+00,1.00000e-03,0.00000e+00
2.03211e+00,2.00000e+00,0.00000e+00
2.03282e+00,2.00000e+00,0.00000e+00
2.03282e+00,1.00000e-03,0.00000e+00
2.03353e+00,1.00000e-03,0.00000e+00
2.03353e+00,2.00000e+00,0.00000e+00
2.03423e+00,2.00000e+00,0.00000e+00
2.03423e+00,1.00000e-03,0.00000e+00
2.03494e+00,1.00000e-03,0.00000e+00
2.03494e+00,2.00000e+00,0.00000e+00
2.03565e+00,2.00000e+00,0.00000e+00
2.03565e+00,1.00000e-03,0.00000e+00
2.03635e+00,1.00000e-03,0.00000e+00
2.03635e+00,2.00000e+00,0.00000e+00
2.03706e+00,2.00000e+00,0.00000e+00
2.03706e+00,1.00000e-03,0.00000e+00
2.03777e+00,1.00000e-03,0.00000e+00
2.03777e+00,2.00000e+00,0.00000e+00
2.03847e+00,2.00000e+00,0.00000e+00
2.03847e+00,1.00000e-03,0.00000e+00
2.03918e+00,1.00000e-03,0.00000e+00
2.03918e+00,2.00000e+00,0.00000e+00
2.03989e+00,2.00000e+00,0.00000e+00
2.03989e+00,1.00000e-03,0.00000e+00
2.04060e+00,1.00000e-03,0.00000e+00
2.04060e+00,2.00000e+00,0.00000e+00
2.04130e+00,2.00000e+00,0.00000e+00
2.04130e+00,1.00000e-03,0.00000e+00
2.04201e+00,1.00000e-03,0.00000e+00
2.04201e+00,2.00000e+00,0.00000e+00
2.04272e+00,2.00000e+00,0.00000e+00
2.04272e+00,1.00000e-03,0.00000e+00
2.04342e+00,1.00000e-03,0.00000e+00
2.04342e+00,2.00000e+00,0.00000e+00
2.04413e+00,2.00000e+00,0.00000e+00
2.04413e+00,1.00000e-03,0.00000e+00
2.04484e+00,1.00000e-03,0.00000e+00
2.04484e+00,2.00000e+00,0.00000e+00
2.04555e+00,2.00000e+00,0.00000e+00
2.04555e+00,1.00000e-03,0.00000e+00
2.04625e+00,1.00000e-03,0.00000e+00
2.04625e+00,2.00000e+00,0.00000e+00
2.04696e+00,2.00000e+00,0.00000e+00
2.04696e+00,1.00000e-03,0.00000e+00
2.04767e+00,1.00000e-03,0.00000e+00
2.04767e+00,2.00000e+00,0.00000e+00
2.04837e+00,2.00000e+00,0.00000e+00
2.04837e+00,1.00000e-03,0.00000e+00
2.04908e+00,1.00000e-03,0.00000e+00
2.04908e+00,2.00000e+00,0.00000e+00
2.04979e+00,2.00000e+00,0.00000e+00
2.04979e+00,1.00000e-03,0.00000e+00
2.05049e+00,1.00000e-03,0.00000e+00
2.05049e+00,2.00000e+00,0.00000e+00
2.05120e+00,2.00000e+00,0.00000e+00
2.05120e+00,1.00000e-03,0.00000e+00
2.05191e+00,1.00000e-03,0.00000e+00
2.05191e+00,2.00000e+00,0.00000e+00
2.05262e+00,2.00000e+00,0.00000e+00
2.05262e+00,1.00000e-03,0.00000e+00
2.05332e+00,1.00000e-03,0.00000e+00
2.05332e+00,2.00000e+00,0.00000e+00
2.05403e+00,2.00000e+00,0.00000e+00
2.05403e+00,1.00000e-03,0.00000e+00
2.05474e+00,1.00000e-03,0.00000e+00
2.05474e+00,2.00000e+00,0.00000e+00
2.05544e+00,2.00000e+00,0.00000e+00
